Story;Column;Load;Loc;P;V2;V3;T;M2;M3
PISO 3;C17;SU08 MIN;0.94;-30.13;0.35;-8.02;-0.168;-0.289;-0.396
PISO 3;C17;SU08 MIN;1.175;-29.98;0.35;-8.02;-0.168;1.094;-0.977
PISO 3;C17;SU08 MIN;1.41;-29.84;0.35;-8.02;-0.168;1.276;-1.613
PISO 3;C17;SU08 MIN;1.645;-29.7;0.35;-8.02;-0.168;1.403;-2.274
PISO 3;C17;SU08 MIN;1.88;-29.56;0.35;-8.02;-0.168;1.526;-2.948
PISO 3;C17;SU08 MIN;2.115;-29.41;0.35;-8.02;-0.168;1.647;-3.63
PISO 3;C17;SU08 MIN;2.35;-29.27;0.35;-8.02;-0.168;1.766;-4.317
PISO 3;C17;SU09 MAX;0;-30.63;4.16;-2.19;0.232;-1.275;3.794
PISO 3;C17;SU09 MAX;0.235;-30.49;4.16;-2.19;0.232;-0.755;2.85
PISO 3;C17;SU09 MAX;0.47;-30.35;4.16;-2.19;0.232;-0.234;1.951
PISO 3;C17;SU09 MAX;0.705;-30.21;4.16;-2.19;0.232;0.29;1.202
PISO 3;C17;SU09 MAX;0.94;-30.07;4.16;-2.19;0.232;0.821;0.858
PISO 3;C17;SU09 MAX;1.175;-29.92;4.16;-2.19;0.232;1.59;0.901
PISO 3;C17;SU09 MAX;1.41;-29.78;4.16;-2.19;0.232;3.027;1.04
PISO 3;C17;SU09 MAX;1.645;-29.64;4.16;-2.19;0.232;4.531;1.21
PISO 3;C17;SU09 MAX;1.88;-29.5;4.16;-2.19;0.232;6.038;1.394
PISO 3;C17;SU09 MAX;2.115;-29.35;4.16;-2.19;0.232;7.544;1.585
PISO 3;C17;SU09 MAX;2.35;-29.21;4.16;-2.19;0.232;9.046;1.781
PISO 3;C17;SU09 MIN;0;-30.71;-0.85;-6.36;-0.241;-6.073;-0.461
PISO 3;C17;SU09 MIN;0.235;-30.57;-0.85;-6.36;-0.241;-4.564;-0.296
PISO 3;C17;SU09 MIN;0.47;-30.43;-0.85;-6.36;-0.241;-3.054;-0.176
PISO 3;C17;SU09 MIN;0.705;-30.28;-0.85;-6.36;-0.241;-1.544;-0.206
PISO 3;C17;SU09 MIN;0.94;-30.14;-0.85;-6.36;-0.241;-0.042;-0.642
PISO 3;C17;SU09 MIN;1.175;-30;-0.85;-6.36;-0.241;1.223;-1.465
PISO 3;C17;SU09 MIN;1.41;-29.86;-0.85;-6.36;-0.241;1.817;-2.383
PISO 3;C17;SU09 MIN;1.645;-29.72;-0.85;-6.36;-0.241;2.343;-3.333
PISO 3;C17;SU09 MIN;1.88;-29.57;-0.85;-6.36;-0.241;2.862;-4.296
PISO 3;C17;SU09 MIN;2.115;-29.43;-0.85;-6.36;-0.241;3.378;-5.267
PISO 3;C17;SU09 MIN;2.35;-29.29;-0.85;-6.36;-0.241;3.892;-6.241
PISO 2;C17;SU01;0;-82.91;-1.14;-2.33;-0.007;-3.855;-3.489
PISO 2;C17;SU01;0.235;-82.69;-1.14;-2.33;-0.007;-3.311;-3.224
PISO 2;C17;SU01;0.47;-82.47;-1.14;-2.33;-0.007;-2.764;-2.959
PISO 2;C17;SU01;0.705;-82.25;-1.14;-2.33;-0.007;-2.215;-2.693
PISO 2;C17;SU01;0.94;-82.02;-1.14;-2.33;-0.007;-1.664;-2.427
PISO 2;C17;SU01;1.175;-81.8;-1.14;-2.33;-0.007;-1.111;-2.16
PISO 2;C17;SU01;1.41;-81.58;-1.14;-2.33;-0.007;-0.558;-1.893
PISO 2;C17;SU01;1.645;-81.36;-1.14;-2.33;-0.007;-0.004;-1.626
PISO 2;C17;SU01;1.88;-81.14;-1.14;-2.33;-0.007;0.549;-1.359
PISO 2;C17;SU01;2.115;-80.92;-1.14;-2.33;-0.007;1.103;-1.091
PISO 2;C17;SU01;2.35;-80.7;-1.14;-2.33;-0.007;1.655;-0.823
PISO 2;C17;SU02;0;-148.28;-2.06;-7.86;-0.05;-12.163;-5.931
PISO 2;C17;SU02;0.235;-148.09;-2.06;-7.86;-0.05;-10.309;-5.45
PISO 2;C17;SU02;0.47;-147.9;-2.06;-7.86;-0.05;-8.447;-4.968
PISO 2;C17;SU02;0.705;-147.71;-2.06;-7.86;-0.05;-6.578;-4.485
PISO 2;C17;SU02;0.94;-147.52;-2.06;-7.86;-0.05;-4.704;-4.002
PISO 2;C17;SU02;1.175;-147.34;-2.06;-7.86;-0.05;-2.826;-3.518
PISO 2;C17;SU02;1.41;-147.15;-2.06;-7.86;-0.05;-0.946;-3.033
PISO 2;C17;SU02;1.645;-146.96;-2.06;-7.86;-0.05;0.935;-2.548
PISO 2;C17;SU02;1.88;-146.77;-2.06;-7.86;-0.05;2.815;-2.063
PISO 2;C17;SU02;2.115;-146.58;-2.06;-7.86;-0.05;4.693;-1.577
PISO 2;C17;SU02;2.35;-146.39;-2.06;-7.86;-0.05;6.567;-1.091
PISO 2;C17;SU03;0;-81.03;-1.09;-1.75;-0.006;-3.161;-3.105
PISO 2;C17;SU03;0.235;-80.84;-1.09;-1.75;-0.006;-2.753;-2.851
PISO 2;C17;SU03;0.47;-80.65;-1.09;-1.75;-0.006;-2.342;-2.596
PISO 2;C17;SU03;0.705;-80.46;-1.09;-1.75;-0.006;-1.93;-2.341
PISO 2;C17;SU03;0.94;-80.27;-1.09;-1.75;-0.006;-1.516;-2.086
PISO 2;C17;SU03;1.175;-80.08;-1.09;-1.75;-0.006;-1.102;-1.83
PISO 2;C17;SU03;1.41;-79.89;-1.09;-1.75;-0.006;-0.686;-1.574
PISO 2;C17;SU03;1.645;-79.7;-1.09;-1.75;-0.006;-0.269;-1.318
PISO 2;C17;SU03;1.88;-79.51;-1.09;-1.75;-0.006;0.147;-1.062
PISO 2;C17;SU03;2.115;-79.32;-1.09;-1.75;-0.006;0.564;-0.805
PISO 2;C17;SU03;2.35;-79.13;-1.09;-1.75;-0.006;0.98;-0.549
PISO 2;C17;SU04;0;-120.62;-1.93;-3.04;-0.008;-5.275;-5.06
PISO 2;C17;SU04;0.235;-120.43;-1.93;-3.04;-0.008;-4.566;-4.61
PISO 2;C17;SU04;0.47;-120.24;-1.93;-3.04;-0.008;-3.852;-4.159
PISO 2;C17;SU04;0.705;-120.05;-1.93;-3.04;-0.008;-3.136;-3.708
PISO 2;C17;SU04;0.94;-119.86;-1.93;-3.04;-0.008;-2.417;-3.256
PISO 2;C17;SU04;1.175;-119.67;-1.93;-3.04;-0.008;-1.696;-2.804
PISO 2;C17;SU04;1.41;-119.48;-1.93;-3.04;-0.008;-0.974;-2.351
PISO 2;C17;SU04;1.645;-119.29;-1.93;-3.04;-0.008;-0.251;-1.898
PISO 2;C17;SU04;1.88;-119.1;-1.93;-3.04;-0.008;0.472;-1.445
PISO 2;C17;SU04;2.115;-118.91;-1.93;-3.04;-0.008;1.195;-0.991
PISO 2;C17;SU04;2.35;-118.72;-1.93;-3.04;-0.008;1.916;-0.537
PISO 2;C17;SU05 MAX;0;-117.22;0.17;0.53;0.159;0.58;-1.673
PISO 2;C17;SU05 MAX;0.235;-117.03;0.17;0.53;0.159;0.442;-1.711
PISO 2;C17;SU05 MAX;0.47;-116.84;0.17;0.53;0.159;0.303;-1.745
PISO 2;C17;SU05 MAX;0.705;-116.66;0.17;0.53;0.159;0.165;-1.772
PISO 2;C17;SU05 MAX;0.94;-116.47;0.17;0.53;0.159;0.027;-1.784
PISO 2;C17;SU05 MAX;1.175;-116.28;0.17;0.53;0.159;-0.109;-1.763
PISO 2;C17;SU05 MAX;1.41;-116.09;0.17;0.53;0.159;-0.236;-1.641
PISO 2;C17;SU05 MAX;1.645;-115.9;0.17;0.53;0.159;0.124;-1.258
PISO 2;C17;SU05 MAX;1.88;-115.71;0.17;0.53;0.159;1.703;-0.621
PISO 2;C17;SU05 MAX;2.115;-115.52;0.17;0.53;0.159;3.314;0.217
PISO 2;C17;SU05 MAX;2.35;-115.33;0.17;0.53;0.159;4.927;1.118
PISO 2;C17;SU05 MIN;0;-117.79;-3.95;-6.76;-0.175;-11.22;-8.376
PISO 2;C17;SU05 MIN;0.235;-117.6;-3.95;-6.76;-0.175;-9.626;-7.455
PISO 2;C17;SU05 MIN;0.47;-117.41;-3.95;-6.76;-0.175;-8.025;-6.536
PISO 2;C17;SU05 MIN;0.705;-117.22;-3.95;-6.76;-0.175;-6.417;-5.624
PISO 2;C17;SU05 MIN;0.94;-117.03;-3.95;-6.76;-0.175;-4.805;-4.725
PISO 2;C17;SU05 MIN;1.175;-116.84;-3.95;-6.76;-0.175;-3.191;-3.859
PISO 2;C17;SU05 MIN;1.41;-116.65;-3.95;-6.76;-0.175;-1.583;-3.092
PISO 2;C17;SU05 MIN;1.645;-116.46;-3.95;-6.76;-0.175;-0.461;-2.585
PISO 2;C17;SU05 MIN;1.88;-116.27;-3.95;-6.76;-0.175;-0.556;-2.333
PISO 2;C17;SU05 MIN;2.115;-116.08;-3.95;-6.76;-0.175;-0.686;-2.28
PISO 2;C17;SU05 MIN;2.35;-115.89;-3.95;-6.76;-0.175;-0.819;-2.29
PISO 2;C17;SU06 MAX;0;-117.33;1.72;-1.22;0.226;-2.254;0.697
PISO 2;C17;SU06 MAX;0.235;-117.14;1.72;-1.22;0.226;-1.976;0.292
PISO 2;C17;SU06 MAX;0.47;-116.95;1.72;-1.22;0.226;-1.696;-0.107
PISO 2;C17;SU06 MAX;0.705;-116.76;1.72;-1.22;0.226;-1.414;-0.495
PISO 2;C17;SU06 MAX;0.94;-116.57;1.72;-1.22;0.226;-1.13;-0.862
PISO 2;C17;SU06 MAX;1.175;-116.38;1.72;-1.22;0.226;-0.843;-1.173
PISO 2;C17;SU06 MAX;1.41;-116.19;1.72;-1.22;0.226;-0.544;-1.297
PISO 2;C17;SU06 MAX;1.645;-116;1.72;-1.22;0.226;0.02;-0.87
PISO 2;C17;SU06 MAX;1.88;-115.81;1.72;-1.22;0.226;1.175;0.065
PISO 2;C17;SU06 MAX;2.115;-115.62;1.72;-1.22;0.226;2.363;1.25
PISO 2;C17;SU06 MAX;2.35;-115.43;1.72;-1.22;0.226;3.554;2.508
PISO 2;C17;SU06 MIN;0;-117.68;-5.5;-5.01;-0.243;-8.386;-10.745
PISO 2;C17;SU06 MIN;0.235;-117.49;-5.5;-5.01;-0.243;-7.208;-9.458
PISO 2;C17;SU06 MIN;0.47;-117.3;-5.5;-5.01;-0.243;-6.025;-8.175
PISO 2;C17;SU06 MIN;0.705;-117.11;-5.5;-5.01;-0.243;-4.838;-6.901
PISO 2;C17;SU06 MIN;0.94;-116.92;-5.5;-5.01;-0.243;-3.647;-5.648
PISO 2;C17;SU06 MIN;1.175;-116.73;-5.5;-5.01;-0.243;-2.457;-4.448
PISO 2;C17;SU06 MIN;1.41;-116.54;-5.5;-5.01;-0.243;-1.275;-3.436
PISO 2;C17;SU06 MIN;1.645;-116.35;-5.5;-5.01;-0.243;-0.357;-2.974
PISO 2;C17;SU06 MIN;1.88;-116.16;-5.5;-5.01;-0.243;-0.029;-3.019
PISO 2;C17;SU06 MIN;2.115;-115.97;-5.5;-5.01;-0.243;0.265;-3.313
PISO 2;C17;SU06 MIN;2.35;-115.78;-5.5;-5.01;-0.243;0.554;-3.681
PISO 2;C17;SU07;0;-53.1;-0.32;-5.65;-0.045;-8.157;-1.894
PISO 2;C17;SU07;0.235;-52.96;-0.32;-5.65;-0.045;-6.82;-1.821
PISO 2;C17;SU07;0.47;-52.82;-0.32;-5.65;-0.045;-5.477;-1.748
PISO 2;C17;SU07;0.705;-52.67;-0.32;-5.65;-0.045;-4.13;-1.675
PISO 2;C17;SU07;0.94;-52.53;-0.32;-5.65;-0.045;-2.779;-1.601
PISO 2;C17;SU07;1.175;-52.39;-0.32;-5.65;-0.045;-1.426;-1.527
PISO 2;C17;SU07;1.41;-52.25;-0.32;-5.65;-0.045;-0.072;-1.453
PISO 2;C17;SU07;1.645;-52.11;-0.32;-5.65;-0.045;1.282;-1.379
PISO 2;C17;SU07;1.88;-51.96;-0.32;-5.65;-0.045;2.635;-1.304
PISO 2;C17;SU07;2.115;-51.82;-0.32;-5.65;-0.045;3.986;-1.23
PISO 2;C17;SU07;2.35;-51.68;-0.32;-5.65;-0.045;5.334;-1.155
PISO 2;C17;SU08 MAX;0;-52.82;1.74;-2;0.122;-2.257;1.458
PISO 2;C17;SU08 MAX;0.235;-52.68;1.74;-2;0.122;-1.786;1.051
PISO 2;C17;SU08 MAX;0.47;-52.54;1.74;-2;0.122;-1.313;0.647
PISO 2;C17;SU08 MAX;0.705;-52.39;1.74;-2;0.122;-0.839;0.251
PISO 2;C17;SU08 MAX;0.94;-52.25;1.74;-2;0.122;-0.363;-0.131
PISO 2;C17;SU08 MAX;1.175;-52.11;1.74;-2;0.122;0.115;-0.479
PISO 2;C17;SU08 MAX;1.41;-51.97;1.74;-2;0.122;0.602;-0.728
PISO 2;C17;SU08 MAX;1.645;-51.82;1.74;-2;0.122;1.574;-0.715
PISO 2;C17;SU08 MAX;1.88;-51.68;1.74;-2;0.122;3.765;-0.449
PISO 2;C17;SU08 MAX;2.115;-51.54;1.74;-2;0.122;5.986;0.019
PISO 2;C17;SU08 MAX;2.35;-51.4;1.74;-2;0.122;8.207;0.549
PISO 2;C17;SU08 MIN;0;-53.38;-2.38;-9.3;-0.212;-14.057;-5.246
PISO 2;C17;SU08 MIN;0.235;-53.24;-2.38;-9.3;-0.212;-11.854;-4.693
PISO 2;C17;SU08 MIN;0.47;-53.1;-2.38;-9.3;-0.212;-9.641;-4.144
PISO 2;C17;SU08 MIN;0.705;-52.95;-2.38;-9.3;-0.212;-7.42;-3.601
PISO 2;C17;SU08 MIN;0.94;-52.81;-2.38;-9.3;-0.212;-5.195;-3.072
PISO 2;C17;SU08 MIN;1.175;-52.67;-2.38;-9.3;-0.212;-2.967;-2.576
PISO 2;C17;SU08 MIN;1.41;-52.53;-2.38;-9.3;-0.212;-0.746;-2.179
PISO 2;C17;SU08 MIN;1.645;-52.39;-2.38;-9.3;-0.212;0.99;-2.043
PISO 2;C17;SU08 MIN;1.88;-52.24;-2.38;-9.3;-0.212;1.506;-2.16
PISO 2;C17;SU08 MIN;2.115;-52.1;-2.38;-9.3;-0.212;1.986;-2.478
PISO 2;C17;SU08 MIN;2.35;-51.96;-2.38;-9.3;-0.212;2.461;-2.858
PISO 2;C17;SU09 MAX;0;-52.92;3.29;-3.75;0.189;-5.091;3.827
PISO 2;C17;SU09 MAX;0.235;-52.78;3.29;-3.75;0.189;-4.204;3.054
PISO 2;C17;SU09 MAX;0.47;-52.64;3.29;-3.75;0.189;-3.312;2.286
PISO 2;C17;SU09 MAX;0.705;-52.5;3.29;-3.75;0.189;-2.418;1.528
PISO 2;C17;SU09 MAX;0.94;-52.36;3.29;-3.75;0.189;-1.52;0.792
PISO 2;C17;SU09 MAX;1.175;-52.21;3.29;-3.75;0.189;-0.619;0.11
PISO 2;C17;SU09 MAX;1.41;-52.07;3.29;-3.75;0.189;0.294;-0.384
PISO 2;C17;SU09 MAX;1.645;-51.93;3.29;-3.75;0.189;1.471;-0.327
PISO 2;C17;SU09 MAX;1.88;-51.79;3.29;-3.75;0.189;3.237;0.237
PISO 2;C17;SU09 MAX;2.115;-51.64;3.29;-3.75;0.189;5.035;1.052
PISO 2;C17;SU09 MAX;2.35;-51.5;3.29;-3.75;0.189;6.834;1.94
PISO 2;C17;SU09 MIN;0;-53.28;-3.93;-7.54;-0.279;-11.223;-7.615
PISO 2;C17;SU09 MIN;0.235;-53.14;-3.93;-7.54;-0.279;-9.436;-6.696
PISO 2;C17;SU09 MIN;0.47;-52.99;-3.93;-7.54;-0.279;-7.641;-5.782
PISO 2;C17;SU09 MIN;0.705;-52.85;-3.93;-7.54;-0.279;-5.841;-4.878
PISO 2;C17;SU09 MIN;0.94;-52.71;-3.93;-7.54;-0.279;-4.037;-3.994
PISO 2;C17;SU09 MIN;1.175;-52.57;-3.93;-7.54;-0.279;-2.233;-3.165
PISO 2;C17;SU09 MIN;1.41;-52.42;-3.93;-7.54;-0.279;-0.438;-2.523
PISO 2;C17;SU09 MIN;1.645;-52.28;-3.93;-7.54;-0.279;1.094;-2.431
PISO 2;C17;SU09 MIN;1.88;-52.14;-3.93;-7.54;-0.279;2.034;-2.846
PISO 2;C17;SU09 MIN;2.115;-52;-3.93;-7.54;-0.279;2.937;-3.511
PISO 2;C17;SU09 MIN;2.35;-51.85;-3.93;-7.54;-0.279;3.834;-4.249
PISO 1;C17;SU01;0;-112.1;-2.73;-1.19;0.001;-1.196;-2.533
PISO 1;C17;SU01;0.255;-111.86;-2.73;-1.19;0.001;-0.891;-1.836
PISO 1;C17;SU01;0.51;-111.62;-2.73;-1.19;0.001;-0.585;-1.14
PISO 1;C17;SU01;0.765;-111.38;-2.73;-1.19;0.001;-0.279;-0.443
PISO 1;C17;SU01;1.02;-111.14;-2.73;-1.19;0.001;0.028;0.254
PISO 1;C17;SU01;1.275;-110.9;-2.73;-1.19;0.001;0.335;0.951
PISO 1;C17;SU01;1.53;-110.66;-2.73;-1.19;0.001;0.642;1.647
PISO 1;C17;SU01;1.785;-110.42;-2.73;-1.19;0.001;0.948;2.344
PISO 1;C17;SU01;2.04;-110.18;-2.73;-1.19;0.001;1.252;3.039
PISO 1;C17;SU01;2.295;-109.94;-2.73;-1.19;0.001;1.555;3.734
PISO 1;C17;SU01;2.55;-109.7;-2.73;-1.19;0.001;1.856;4.428
PISO 1;C17;SU02;0;-192.61;-5.08;-2.47;-0.004;-3.6;-4.578
PISO 1;C17;SU02;0.255;-192.41;-5.08;-2.47;-0.004;-2.968;-3.281
PISO 1;C17;SU02;0.51;-192.2;-5.08;-2.47;-0.004;-2.331;-1.983
PISO 1;C17;SU02;0.765;-192;-5.08;-2.47;-0.004;-1.692;-0.685
PISO 1;C17;SU02;1.02;-191.79;-5.08;-2.47;-0.004;-1.051;0.614
PISO 1;C17;SU02;1.275;-191.58;-5.08;-2.47;-0.004;-0.409;1.913
PISO 1;C17;SU02;1.53;-191.38;-5.08;-2.47;-0.004;0.234;3.211
PISO 1;C17;SU02;1.785;-191.17;-5.08;-2.47;-0.004;0.877;4.508
PISO 1;C17;SU02;2.04;-190.97;-5.08;-2.47;-0.004;1.519;5.804
PISO 1;C17;SU02;2.295;-190.76;-5.08;-2.47;-0.004;2.159;7.099
PISO 1;C17;SU02;2.55;-190.56;-5.08;-2.47;-0.004;2.796;8.392
PISO 1;C17;SU03;0;-105.99;-2.35;-1.08;0.001;-1.081;-2.189
PISO 1;C17;SU03;0.255;-105.79;-2.35;-1.08;0.001;-0.806;-1.588
PISO 1;C17;SU03;0.51;-105.58;-2.35;-1.08;0.001;-0.529;-0.987
PISO 1;C17;SU03;0.765;-105.38;-2.35;-1.08;0.001;-0.252;-0.386
PISO 1;C17;SU03;1.02;-105.17;-2.35;-1.08;0.001;0.026;0.216
PISO 1;C17;SU03;1.275;-104.96;-2.35;-1.08;0.001;0.304;0.817
PISO 1;C17;SU03;1.53;-104.76;-2.35;-1.08;0.001;0.581;1.418
PISO 1;C17;SU03;1.785;-104.55;-2.35;-1.08;0.001;0.857;2.019
PISO 1;C17;SU03;2.04;-104.35;-2.35;-1.08;0.001;1.133;2.619
PISO 1;C17;SU03;2.295;-104.14;-2.35;-1.08;0.001;1.407;3.219
PISO 1;C17;SU03;2.55;-103.93;-2.35;-1.08;0.001;1.679;3.818
PISO 1;C17;SU04;0;-158.12;-3.73;-1.79;0.002;-1.79;-3.456
PISO 1;C17;SU04;0.255;-157.92;-3.73;-1.79;0.002;-1.333;-2.503
PISO 1;C17;SU04;0.51;-157.71;-3.73;-1.79;0.002;-0.874;-1.55
PISO 1;C17;SU04;0.765;-157.51;-3.73;-1.79;0.002;-0.414;-0.596
PISO 1;C17;SU04;1.02;-157.3;-3.73;-1.79;0.002;0.046;0.359
PISO 1;C17;SU04;1.275;-157.09;-3.73;-1.79;0.002;0.507;1.313
PISO 1;C17;SU04;1.53;-156.89;-3.73;-1.79;0.002;0.966;2.266
PISO 1;C17;SU04;1.785;-156.68;-3.73;-1.79;0.002;1.425;3.22
PISO 1;C17;SU04;2.04;-156.48;-3.73;-1.79;0.002;1.882;4.172
PISO 1;C17;SU04;2.295;-156.27;-3.73;-1.79;0.002;2.336;5.124
PISO 1;C17;SU04;2.55;-156.06;-3.73;-1.79;0.002;2.788;6.074
PISO 1;C17;SU05 MAX;0;-154.48;-1.74;-0.62;0.055;-0.807;2.021
PISO 1;C17;SU05 MAX;0.255;-154.28;-1.74;-0.62;0.055;-0.643;2.481
PISO 1;C17;SU05 MAX;0.51;-154.07;-1.74;-0.62;0.055;-0.473;2.945
PISO 1;C17;SU05 MAX;0.765;-153.86;-1.74;-0.62;0.055;-0.247;3.414
PISO 1;C17;SU05 MAX;1.02;-153.66;-1.74;-0.62;0.055;0.378;3.891
PISO 1;C17;SU05 MAX;1.275;-153.45;-1.74;-0.62;0.055;1.09;4.379
PISO 1;C17;SU05 MAX;1.53;-153.25;-1.74;-0.62;0.055;1.81;4.886
PISO 1;C17;SU05 MAX;1.785;-153.04;-1.74;-0.62;0.055;2.538;5.42
PISO 1;C17;SU05 MAX;2.04;-152.84;-1.74;-0.62;0.055;3.28;6.001
PISO 1;C17;SU05 MAX;2.295;-152.63;-1.74;-0.62;0.055;4.018;6.651
PISO 1;C17;SU05 MAX;2.55;-152.42;-1.74;-0.62;0.055;4.752;7.418
PISO 1;C17;SU05 MIN;0;-155.57;-5.72;-2.92;-0.052;-2.739;-8.922
PISO 1;C17;SU05 MIN;0.255;-155.36;-5.72;-2.92;-0.052;-1.997;-7.479
PISO 1;C17;SU05 MIN;0.51;-155.16;-5.72;-2.92;-0.052;-1.259;-6.038
PISO 1;C17;SU05 MIN;0.765;-154.95;-5.72;-2.92;-0.052;-0.574;-4.602
PISO 1;C17;SU05 MIN;1.02;-154.75;-5.72;-2.92;-0.052;-0.287;-3.173
PISO 1;C17;SU05 MIN;1.275;-154.54;-5.72;-2.92;-0.052;-0.087;-1.755
PISO 1;C17;SU05 MIN;1.53;-154.33;-5.72;-2.92;-0.052;0.103;-0.357
PISO 1;C17;SU05 MIN;1.785;-154.13;-5.72;-2.92;-0.052;0.283;1.013
PISO 1;C17;SU05 MIN;2.04;-153.92;-5.72;-2.92;-0.052;0.447;2.335
PISO 1;C17;SU05 MIN;2.295;-153.72;-5.72;-2.92;-0.052;0.608;3.585
PISO 1;C17;SU05 MIN;2.55;-153.51;-5.72;-2.92;-0.052;0.769;4.716
PISO 1;C17;SU06 MAX;0;-154.67;0.26;-1.16;0.079;-1.185;7.647
PISO 1;C17;SU06 MAX;0.255;-154.46;0.26;-1.16;0.079;-0.876;7.59
PISO 1;C17;SU06 MAX;0.51;-154.26;0.26;-1.16;0.079;-0.557;7.534
PISO 1;C17;SU06 MAX;0.765;-154.05;0.26;-1.16;0.079;-0.207;7.479
PISO 1;C17;SU06 MAX;1.02;-153.84;0.26;-1.16;0.079;0.289;7.428
PISO 1;C17;SU06 MAX;1.275;-153.64;0.26;-1.16;0.079;0.838;7.382
PISO 1;C17;SU06 MAX;1.53;-153.43;0.26;-1.16;0.079;1.408;7.347
PISO 1;C17;SU06 MAX;1.785;-153.23;0.26;-1.16;0.079;1.992;7.331
PISO 1;C17;SU06 MAX;2.04;-153.02;0.26;-1.16;0.079;2.59;7.349
PISO 1;C17;SU06 MAX;2.295;-152.81;0.26;-1.16;0.079;3.188;7.442
PISO 1;C17;SU06 MAX;2.55;-152.61;0.26;-1.16;0.079;3.784;7.74
PISO 1;C17;SU06 MIN;0;-155.38;-7.72;-2.38;-0.076;-2.361;-14.549
PISO 1;C17;SU06 MIN;0.255;-155.18;-7.72;-2.38;-0.076;-1.764;-12.588
PISO 1;C17;SU06 MIN;0.51;-154.97;-7.72;-2.38;-0.076;-1.174;-10.627
PISO 1;C17;SU06 MIN;0.765;-154.77;-7.72;-2.38;-0.076;-0.614;-8.667
PISO 1;C17;SU06 MIN;1.02;-154.56;-7.72;-2.38;-0.076;-0.197;-6.709
PISO 1;C17;SU06 MIN;1.275;-154.36;-7.72;-2.38;-0.076;0.165;-4.758
PISO 1;C17;SU06 MIN;1.53;-154.15;-7.72;-2.38;-0.076;0.506;-2.818
PISO 1;C17;SU06 MIN;1.785;-153.94;-7.72;-2.38;-0.076;0.83;-0.897
PISO 1;C17;SU06 MIN;2.04;-153.74;-7.72;-2.38;-0.076;1.136;0.987
PISO 1;C17;SU06 MIN;2.295;-153.53;-7.72;-2.38;-0.076;1.438;2.794
PISO 1;C17;SU06 MIN;2.55;-153.33;-7.72;-2.38;-0.076;1.736;4.394
PISO 1;C17;SU07;0;-71.19;-2.27;-1;-0.005;-2.13;-1.982
PISO 1;C17;SU07;0.255;-71.04;-2.27;-1;-0.005;-1.874;-1.403
PISO 1;C17;SU07;0.51;-70.88;-2.27;-1;-0.005;-1.615;-0.825
PISO 1;C17;SU07;0.765;-70.73;-2.27;-1;-0.005;-1.354;-0.245
PISO 1;C17;SU07;1.02;-70.57;-2.27;-1;-0.005;-1.092;0.334
PISO 1;C17;SU07;1.275;-70.42;-2.27;-1;-0.005;-0.828;0.913
PISO 1;C17;SU07;1.53;-70.26;-2.27;-1;-0.005;-0.563;1.492
PISO 1;C17;SU07;1.785;-70.11;-2.27;-1;-0.005;-0.298;2.07
PISO 1;C17;SU07;2.04;-69.95;-2.27;-1;-0.005;-0.032;2.648
PISO 1;C17;SU07;2.295;-69.8;-2.27;-1;-0.005;0.234;3.225
PISO 1;C17;SU07;2.55;-69.65;-2.27;-1;-0.005;0.5;3.802
PISO 1;C17;SU08 MAX;0;-70.65;-0.27;0.15;0.048;-1.164;3.49
PISO 1;C17;SU08 MAX;0.255;-70.49;-0.27;0.15;0.048;-1.197;3.577
PISO 1;C17;SU08 MAX;0.51;-70.34;-0.27;0.15;0.048;-1.222;3.667
PISO 1;C17;SU08 MAX;0.765;-70.18;-0.27;0.15;0.048;-1.191;3.763
PISO 1;C17;SU08 MAX;1.02;-70.03;-0.27;0.15;0.048;-0.759;3.866
PISO 1;C17;SU08 MAX;1.275;-69.87;-0.27;0.15;0.048;-0.24;3.98
PISO 1;C17;SU08 MAX;1.53;-69.72;-0.27;0.15;0.048;0.29;4.113
PISO 1;C17;SU08 MAX;1.785;-69.56;-0.27;0.15;0.048;0.83;4.274
PISO 1;C17;SU08 MAX;2.04;-69.41;-0.27;0.15;0.048;1.385;4.481
PISO 1;C17;SU08 MAX;2.295;-69.26;-0.27;0.15;0.048;1.939;4.759
PISO 1;C17;SU08 MAX;2.55;-69.1;-0.27;0.15;0.048;2.491;5.153
PISO 1;C17;SU08 MIN;0;-71.73;-4.26;-2.15;-0.058;-3.096;-7.453
PISO 1;C17;SU08 MIN;0.255;-71.58;-4.26;-2.15;-0.058;-2.551;-6.384
PISO 1;C17;SU08 MIN;0.51;-71.42;-4.26;-2.15;-0.058;-2.008;-5.316
PISO 1;C17;SU08 MIN;0.765;-71.27;-4.26;-2.15;-0.058;-1.518;-4.254
PISO 1;C17;SU08 MIN;1.02;-71.12;-4.26;-2.15;-0.058;-1.425;-3.198
PISO 1;C17;SU08 MIN;1.275;-70.96;-4.26;-2.15;-0.058;-1.416;-2.155
PISO 1;C17;SU08 MIN;1.53;-70.81;-4.26;-2.15;-0.058;-1.417;-1.13
PISO 1;C17;SU08 MIN;1.785;-70.65;-4.26;-2.15;-0.058;-1.425;-0.134
PISO 1;C17;SU08 MIN;2.04;-70.5;-4.26;-2.15;-0.058;-1.449;0.815
PISO 1;C17;SU08 MIN;2.295;-70.34;-4.26;-2.15;-0.058;-1.471;1.692
PISO 1;C17;SU08 MIN;2.55;-70.19;-4.26;-2.15;-0.058;-1.492;2.451
